1,0.0,-0.11986582760000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.12119915160000003,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.12253247560000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.12386579960000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.12519912360000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.12653244760000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.1278657716,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.1291990956,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.13053241960000003,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.13186574360000003,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.13453239160000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.13586571560000002,0.023242805555555558,0.333331,-0.0006657139325845522,5.00002,5.17638,5.77349,7.07101,9.99984,14.6186,19.3178,28.7921,57.3612,200.0,114.752,57.5914,38.6386,29.2389,20.0004,14.1423,11.5471,10.3528,9.99998
1,0.0,-0.13719903960000002,0.024524722222222226,0.333331,-0.00011930069914434488,5.00002,5.1764,5.77352,7.07108,10.0,14.619,19.3184,28.7936,57.3674,200.0,114.74,57.5883,38.6373,29.2382,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.1385323636,0.022554444444444446,0.333331,4.462361466239439e-05,5.00002,5.1764,5.77353,7.0711,10.0001,14.6191,19.3186,28.7941,57.3693,200.0,114.736,57.5874,38.6369,29.2379,19.9999,14.1421,11.547,10.3527,9.99998
1,0.0,-0.1398656876,0.024136944444444444,0.333331,0.0007276449406602429,5.00002,5.17642,5.77357,7.07119,10.0003,14.6196,19.3195,28.796,57.3771,200.0,114.72,57.5835,38.6351,29.237,19.9995,14.1419,11.5469,10.3527,9.99998
1,0.0,-0.1411990116,0.021900111111111113,0.333331,0.0009188867935190091,5.00002,5.17642,5.77358,7.07121,10.0003,14.6197,19.3197,28.7966,57.3793,200.0,114.716,57.5824,38.6347,29.2367,19.9994,14.1419,11.5469,10.3527,9.99998
1,0.0,-0.14253233560000003,0.02362375,0.333331,0.0015745854238446745,5.00002,5.17644,5.77362,7.07129,10.0005,14.6202,19.3206,28.7985,57.3868,200.0,114.701,57.5786,38.633,29.2358,19.999,14.1417,11.5468,10.3527,9.99998
1,0.0,-0.14386565960000003,0.021254638888888892,0.333331,0.001765833006281392,5.00002,5.17644,5.77363,7.07131,10.0006,14.6203,19.3208,28.799,57.389,200.0,114.697,57.5775,38.6325,29.2355,19.9989,14.1417,11.5468,10.3527,9.99998
1,0.0,-0.14519898360000003,0.023144722222222226,0.333331,0.0024761688919507324,5.00002,5.17646,5.77367,7.0714,10.0008,14.6208,19.3217,28.801,57.3972,200.0,114.68,57.5735,38.6307,29.2345,19.9985,14.1415,11.5467,10.3526,9.99998
1,0.0,-0.14653230760000002,0.11338694444444444,0.333331,0.0031045488946045605,5.00002,5.17648,5.7737,7.07148,10.001,14.6213,19.3225,28.8028,57.4044,200.0,114.666,57.5699,38.6292,29.2336,19.9981,14.1413,11.5466,10.3526,9.99998
1,0.0,-0.14786563160000002,0.20535111111111112,0.333331,0.006465026577138157,5.00002,5.17656,5.7739,7.07189,10.002,14.6236,19.3267,28.8124,57.4429,200.0,114.589,57.5508,38.6207,29.2289,19.9961,14.1405,11.5462,10.3524,9.99998
1,0.0,-0.14919895560000002,0.28310833333333335,0.333331,0.014551924784953135,5.00002,5.17675,5.77437,7.07289,10.0044,14.6293,19.3369,28.8355,57.5358,200.0,114.405,57.5048,38.6004,29.2176,19.9912,14.1385,11.5453,10.352,9.99998
1,0.0,-0.15066561200000003,0.40048333333333336,0.333331,0.02373173998698016,5.00002,5.17698,5.77491,7.07403,10.0072,14.6357,19.3485,28.8618,57.6417,200.0,114.196,57.4527,38.5773,29.2048,19.9856,14.1363,11.5442,10.3516,9.99998
1,0.0,-0.15199893600000003,0.5143805555555555,0.333331,0.03293882798005541,5.00002,5.1772,5.77544,7.07516,10.01,14.6422,19.3601,28.8882,57.7483,200.0,113.988,57.4005,38.5543,29.1919,19.9801,14.134,11.5432,10.3511,9.99998
1,0.0,-0.15333226000000003,0.5922055555555557,0.333331,0.04476868757612151,5.00002,5.17749,5.77613,7.07663,10.0136,14.6505,19.3751,28.9221,57.8858,200.0,113.721,57.3336,38.5246,29.1754,19.9729,14.1311,11.5418,10.3506,9.99998
1,0.0,-0.14894255600000267,0.7067861111111112,0.333274,0.057609187427018885,5.00045,5.17824,5.77738,7.07882,10.0183,14.6608,19.393,28.9616,58.0408,200.0,113.429,57.2587,38.4909,29.1562,19.9644,14.1273,11.5398,10.3495,9.99956
1,0.0,-0.14774252399999738,0.785986111111111,0.333192,0.07378321302576689,5.00106,5.17927,5.77903,7.08169,10.0245,14.674,19.4159,29.0118,58.238,200.0,113.061,57.1642,38.4482,29.1319,19.9534,14.1225,11.5372,10.3481,9.99895
1,0.0,-0.14914256800000023,0.9007083333333333,0.333111,0.09080407024571825,5.00167,5.18031,5.78072,7.08466,10.0309,14.6879,19.44,29.0647,58.4465,200.0,112.677,57.0653,38.4035,29.1065,19.942,14.1174,11.5345,10.3467,9.99834
1,0.0,-0.15044228800000026,0.9692916666666668,0.33303,0.1097649625599826,5.00229,5.18141,5.78254,7.08788,10.0379,14.7031,19.4665,29.1235,58.6798,200.0,112.253,56.9559,38.3541,29.0784,19.9294,14.1119,11.5316,10.3451,9.99774
1,0.0,-0.15164128000000296,1.0904222222222224,0.332948,0.1287252819164518,5.0029,5.1825,5.78436,7.0911,10.0449,14.7184,19.4932,29.1824,58.9148,200.0,111.832,56.8469,38.3048,29.0504,19.9168,14.1064,11.5287,10.3436,9.99714
1,0.0,-0.15304034800000024,1.1683833333333333,0.332867,0.15746656379359927,5.00352,5.18384,5.78675,7.09554,10.0549,14.7406,19.5325,29.2703,59.2708,200.0,111.204,56.6843,38.2315,29.0089,19.8984,14.0985,11.5247,10.3416,9.99654
1,0.0,-0.1542386879999974,1.2806583333333332,0.332785,0.18079855112691667,5.00414,5.18505,5.78882,7.09932,10.0633,14.7591,19.5649,29.3428,59.5644,200.0,110.698,56.5523,38.1718,28.975,19.8832,14.0919,11.5213,10.3398,9.99594
1,0.0,-0.15563710400000025,1.3595666666666668,0.332704,0.2148402655668194,5.00476,5.18652,5.79153,7.10443,10.0749,14.7852,19.6113,29.4475,59.9945,200.0,109.971,56.3624,38.0861,28.9264,19.8617,14.0828,11.5167,10.3376,9.99535
1,0.0,-0.15603156000000212,1.4708694444444446,0.332614,0.2424889169286524,5.00544,5.18789,5.79394,7.10884,10.0848,14.8071,19.6499,29.5341,60.3504,200.0,109.385,56.2081,38.0161,28.8867,19.8439,14.0751,11.5127,10.3356,9.9947
1,0.0,-0.15088045465454256,1.5549444444444447,0.332443,0.28281425950775485,5.00674,5.19022,5.7978,7.11572,10.0998,14.84,19.7076,29.663,60.8807,200.0,108.538,55.9828,37.9133,28.8279,19.8175,14.0635,11.5066,10.3323,9.99345
1,0.0,-0.1514902332000005,1.6707,0.332281,0.32120013995033947,5.00797,5.19244,5.80149,7.12227,10.1142,14.8714,19.7628,29.7868,61.3941,200.0,107.744,55.77,37.816,28.7723,19.7923,14.0524,11.5008,10.3292,9.99226
1,0.0,-0.1526535052000032,1.7479861111111112,0.332118,0.358083152096296,5.00921,5.19462,5.80509,7.12865,10.1281,14.9019,19.8163,29.907,61.8959,200.0,106.992,55.5668,37.7227,28.7188,19.7682,14.0418,11.4952,10.3262,9.99108
1,0.0,-0.15391612519999764,1.861863888888889,0.331955,0.40064875965436,5.01046,5.19695,5.80903,7.13576,10.1438,14.9366,19.8777,30.0456,62.4827,200.0,106.138,55.3351,37.6164,28.658,19.7407,14.0298,11.489,10.323,9.98991
1,0.0,-0.15517809319999754,1.9389666666666667,0.331792,0.4428322043630717,5.01171,5.19927,5.81296,7.14283,10.1594,14.9712,19.9389,30.1844,63.0752,200.0,105.305,55.1073,37.5115,28.5978,19.7136,14.0179,11.4828,10.3197,9.98874
1,0.0,-0.1564394092000032,2.0529611111111112,0.331629,0.49072517350026207,5.01296,5.20174,5.81724,7.15065,10.1769,15.0101,20.0082,30.3424,63.7592,200.0,104.376,54.8518,37.3938,28.5304,19.6832,14.0046,11.4759,10.3162,9.98759
1,0.0,-0.1536839131999992,2.1311416666666667,0.331426,0.5385642846047102,5.01453,5.20453,5.82187,7.15891,10.195,15.0502,20.079,30.5037,64.4611,200.0,103.462,54.5973,37.2758,28.4624,19.6523,13.991,11.4688,10.3124,9.98614
1,0.0,-0.15081104119999786,2.2477361111111116,0.331182,0.5912924445750095,5.01641,5.20777,5.82717,7.16825,10.2154,15.095,20.1583,30.6843,65.2544,200.0,102.47,54.3186,37.146,28.3875,19.6181,13.9758,11.4607,10.3081,9.98439
1,0.0,-0.15193678920000053,2.3286583333333333,0.330937,0.6428185390911245,5.01828,5.21098,5.8324,7.17746,10.2355,15.1392,20.2365,30.863,66.0486,200.0,101.519,54.0487,37.0199,28.3145,19.5847,13.961,11.4528,10.3038,9.98266
1,0.0,-0.15326196120000343,2.4468527777777775,0.330693,0.6996444932121996,5.02018,5.21433,5.83796,7.18737,10.2573,15.1876,20.3227,31.0612,66.9442,200.0,100.492,53.7551,36.8825,28.235,19.5484,13.9449,11.4443,10.2993,9.98094
1,0.0,-0.15448615719999773,2.528316666666667,0.330449,0.7569402727252819,5.02207,5.2177,5.84356,7.19737,10.2794,15.2366,20.4102,31.2635,67.8712,200.0,99.4767,53.4623,36.745,28.1553,19.512,13.9288,11.4358,10.2948,9.97924
1,0.0,-0.1515928132000021,2.6378333333333335,0.330164,0.8197479062275227,5.02428,5.22154,5.84987,7.20855,10.3039,15.2911,20.5074,31.4889,68.9184,200.0,98.3857,53.1443,36.595,28.0681,19.4719,13.9109,11.4263,10.2898,9.97725
1,0.0,-0.1486817652000008,2.753855555555556,0.329838,0.8812491959568653,5.02681,5.22567,5.85646,7.22004,10.3288,15.3459,20.6049,31.7149,69.9797,200.0,97.3366,52.8345,36.448,27.9823,19.4322,13.893,11.4167,10.2845,9.97497
1,0.0,-0.1499698171999981,2.852611111111111,0.329513,0.9485144411052239,5.02934,5.22996,5.86343,7.2323,10.3556,15.4056,20.7116,31.9641,71.1741,200.0,96.2163,52.501,36.2893,27.8896,19.3894,13.8738,11.4065,10.2789,9.97271
